Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,1,3,2,5,2018/3/2,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N954JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,,,,,,2100-2159,,,,,100,,,,,,0001-0559,1,A,0,241,,,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N955JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,10,131,131,1,8,2100-2159,10,20,301,7,100,308,128,128,1,8,0001-0559,0,,0,241,238,221,1,1598,7,12,0,0,0,116,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N956JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2157,-2,0,0,-1,2100-2159,9,2206,51,5,100,56,-4,0,0,-1,0001-0559,0,,0,241,239,225,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N950JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2215,16,16,1,1,2100-2159,11,2226,102,6,100,108,8,8,0,0,0001-0559,0,,0,241,233,216,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N949JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2200,1,1,0,0,2100-2159,18,2218,50,5,100,55,-5,0,0,-1,0001-0559,0,,0,241,235,212,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N907JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2223,24,24,1,1,2100-2159,13,2236,103,5,100,108,8,8,0,0,0001-0559,0,,0,241,225,207,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N913JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2348,109,109,1,7,2100-2159,11,2359,214,7,100,221,81,81,1,5,0001-0559,0,,0,241,213,195,1,1598,7,0,0,0,0,81,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N971JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2209,10,10,0,0,2100-2159,13,2222,51,7,100,58,-2,0,0,-1,0001-0559,0,,0,241,229,209,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N974JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2159,2151,-8,0,0,-1,2100-2159,11,2202,27,13,100,40,-20,0,0,-2,0001-0559,0,,0,241,229,205,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N913JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2119,2129,10,10,0,0,2100-2159,13,2142,110,8,120,118,-2,0,0,-1,0001-0559,0,,0,241,229,208,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N971JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2053,-6,0,0,-1,2000-2059,10,2103,20,7,100,27,-33,0,0,-2,0001-0559,0,,0,241,214,197,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N972JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2147,48,48,1,3,2000-2059,9,2156,116,10,100,126,26,26,1,1,0001-0559,0,,0,241,219,200,1,1598,7,0,0,0,0,26,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N971JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2059,0,0,0,0,2000-2059,11,2110,32,7,100,39,-21,0,0,-2,0001-0559,0,,0,241,220,202,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N954JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2121,22,22,1,1,2000-2059,11,2132,102,6,100,108,8,8,0,0,0001-0559,0,,0,241,227,210,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N903JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2100,1,1,0,0,2000-2059,11,2111,50,12,100,102,2,2,0,0,0001-0559,0,,0,241,242,219,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N954JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2101,2051,-10,0,0,-1,2100-2159,11,2102,43,10,102,53,-9,0,0,-1,0001-0559,0,,0,241,242,221,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N950JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2054,-5,0,0,-1,2000-2059,8,2102,56,6,100,102,2,2,0,0,0001-0559,0,,0,241,248,234,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N954JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2051,-8,0,0,-1,2000-2059,9,2100,40,6,100,46,-14,0,0,-1,0001-0559,0,,0,241,235,220,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N965JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2116,17,17,1,1,2000-2059,7,2123,44,5,100,49,-11,0,0,-1,0001-0559,0,,0,241,213,201,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N965JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2111,12,12,0,0,2000-2059,10,2121,106,14,100,120,20,20,1,1,0001-0559,0,,0,241,249,225,1,1598,7,0,0,8,12,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N965JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2059,0,0,0,0,2000-2059,11,2110,26,6,100,32,-28,0,0,-2,0001-0559,0,,0,241,213,196,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N970JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2109,10,10,0,0,2000-2059,14,2123,47,5,100,52,-8,0,0,-1,0001-0559,0,,0,241,223,204,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N907JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2142,43,43,1,2,2000-2059,10,2152,122,6,100,128,28,28,1,1,0001-0559,0,,0,241,226,210,1,1598,7,0,0,0,0,28,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N948JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2055,-4,0,0,-1,2000-2059,10,2105,32,15,100,47,-13,0,0,-1,0001-0559,0,,0,241,232,207,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,26,1,2018/3/26,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N949JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2106,7,7,0,0,2000-2059,14,2120,100,5,100,105,5,5,0,0,0001-0559,0,,0,241,239,220,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,27,2,2018/3/27,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N971JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2046,-13,0,0,-1,2000-2059,13,2059,53,9,100,102,2,2,0,0,0001-0559,0,,0,241,256,234,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,28,3,2018/3/28,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N907JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2059,0,0,0,0,2000-2059,12,2111,44,17,100,101,1,1,0,0,0001-0559,0,,0,241,242,213,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,29,4,2018/3/29,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N948JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2105,6,6,0,0,2000-2059,11,2116,55,21,100,116,16,16,1,1,0001-0559,0,,0,241,251,219,1,1598,7,6,0,10,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,30,5,2018/3/30,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N966JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2105,6,6,0,0,2000-2059,11,2116,36,11,100,47,-13,0,0,-1,0001-0559,0,,0,241,222,200,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N913JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2143,44,44,1,2,2000-2059,20,2203,135,22,100,157,57,57,1,3,0001-0559,0,,0,241,254,212,1,1598,7,0,0,13,0,44,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N639JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,754,-5,0,0,-1,0700-0759,17,811,1020,5,1029,1025,-4,0,0,-1,1000-1059,0,,0,150,151,129,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N805JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,757,-2,0,0,-1,0700-0759,14,811,1019,11,1029,1030,1,1,0,0,1000-1059,0,,0,150,153,128,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N821JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,758,-1,0,0,-1,0700-0759,17,815,1030,5,1029,1035,6,6,0,0,1000-1059,0,,0,150,157,135,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N784JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,800,1,1,0,0,0700-0759,18,818,1034,8,1029,1042,13,13,0,0,1000-1059,0,,0,150,162,136,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N559JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,751,-8,0,0,-1,0700-0759,15,806,1021,6,1029,1027,-2,0,0,-1,1000-1059,0,,0,150,156,135,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N705JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,756,-3,0,0,-1,0700-0759,11,807,1012,4,1029,1016,-13,0,0,-1,1000-1059,0,,0,150,140,125,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N563JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,,,,,,0700-0759,,,,,1029,,,,,,1000-1059,1,B,0,150,,,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N729JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,755,-4,0,0,-1,0700-0759,14,809,1006,8,1029,1014,-15,0,0,-1,1000-1059,0,,0,150,139,117,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N579JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,756,-3,0,0,-1,0700-0759,17,813,1020,10,1029,1030,1,1,0,0,1000-1059,0,,0,150,154,127,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N629JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,759,800,1,1,0,0,0700-0759,18,818,1027,12,1029,1039,10,10,0,0,1000-1059,0,,0,150,159,129,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N519JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,803,-1,0,0,-1,0800-0859,23,826,1029,8,1036,1037,1,1,0,0,1000-1059,0,,0,152,154,123,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N563JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,759,-5,0,0,-1,0800-0859,26,825,1019,8,1036,1027,-9,0,0,-1,1000-1059,0,,0,152,148,114,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N566JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,755,-9,0,0,-1,0800-0859,24,819,1020,11,1036,1031,-5,0,0,-1,1000-1059,0,,0,152,156,121,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N565JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,755,-9,0,0,-1,0800-0859,21,816,1012,4,1036,1016,-20,0,0,-2,1000-1059,0,,0,152,141,116,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N569JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,759,-5,0,0,-1,0800-0859,18,817,1027,8,1036,1035,-1,0,0,-1,1000-1059,0,,0,152,156,130,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N712JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,811,7,7,0,0,0800-0859,16,827,1032,7,1036,1039,3,3,0,0,1000-1059,0,,0,152,148,125,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N630JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,755,-9,0,0,-1,0800-0859,20,815,1024,7,1036,1031,-5,0,0,-1,1000-1059,0,,0,152,156,129,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N561JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,757,-7,0,0,-1,0800-0859,15,812,1024,9,1036,1033,-3,0,0,-1,1000-1059,0,,0,152,156,132,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N715JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,801,-3,0,0,-1,0800-0859,16,817,1019,7,1036,1026,-10,0,0,-1,1000-1059,0,,0,152,145,122,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N643JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,753,-11,0,0,-1,0800-0859,23,816,1013,6,1036,1019,-17,0,0,-2,1000-1059,0,,0,152,146,117,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N510JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,808,4,4,0,0,0800-0859,22,830,1023,11,1036,1034,-2,0,0,-1,1000-1059,0,,0,152,146,113,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N586JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,804,805,1,1,0,0,0800-0859,17,822,1033,7,1036,1040,4,4,0,0,1000-1059,0,,0,152,155,131,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
