Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,6,4,1,2018/6/4,DL,DL_CODESHARE,19790,DL,5232,,,,,9E,20363,9E,N146PQ,5232,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1755,1751,-4,0,0,-1,1700-1759,14,1805,1927,24,2000,1951,-9,0,0,-1,2000-2059,0,,0,125,120,82,1,483,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,5,2,2018/6/5,DL,DL_CODESHARE,19790,DL,5232,,,,,9E,20363,9E,N298PQ,5232,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1755,1817,22,22,1,1,1700-1759,11,1828,2002,19,2000,2021,21,21,1,1,2000-2059,0,,0,125,124,94,1,483,2,0,21,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,6,3,2018/6/6,DL,DL_CODESHARE,19790,DL,5232,,,,,9E,20363,9E,N341PQ,5232,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1755,1750,-5,0,0,-1,1700-1759,16,1806,1926,19,2000,1945,-15,0,0,-1,2000-2059,0,,0,125,115,80,1,483,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,7,4,2018/6/7,DL,DL_CODESHARE,19790,DL,5232,,,,,9E,20363,9E,N916XJ,5232,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1755,1820,25,25,1,1,1700-1759,14,1834,1954,7,2000,2001,1,1,0,0,2000-2059,0,,0,125,101,80,1,483,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,8,5,2018/6/8,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N931XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1202,-3,0,0,-1,1200-1259,19,1221,1335,3,1359,1338,-21,0,0,-2,1300-1359,0,,0,114,96,74,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,9,6,2018/6/9,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N293PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1200,-5,0,0,-1,1200-1259,21,1221,1333,7,1357,1340,-17,0,0,-2,1300-1359,0,,0,112,100,72,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,10,7,2018/6/10,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N920XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1159,-6,0,0,-1,1200-1259,36,1235,1350,6,1359,1356,-3,0,0,-1,1300-1359,0,,0,114,117,75,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,11,1,2018/6/11,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N923XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1202,-3,0,0,-1,1200-1259,18,1220,1335,6,1359,1341,-18,0,0,-2,1300-1359,0,,0,114,99,75,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,12,2,2018/6/12,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N908XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1210,5,5,0,0,1200-1259,25,1235,1352,6,1359,1358,-1,0,0,-1,1300-1359,0,,0,114,108,77,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,13,3,2018/6/13,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N297PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1231,26,26,1,1,1200-1259,22,1253,1410,5,1359,1415,16,16,1,1,1300-1359,0,,0,114,104,77,1,509,3,0,0,16,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,14,4,2018/6/14,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N906XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1204,-1,0,0,-1,1200-1259,16,1220,1334,10,1359,1344,-15,0,0,-1,1300-1359,0,,0,114,100,74,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,15,5,2018/6/15,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N137EV,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1204,-1,0,0,-1,1200-1259,16,1220,1337,9,1359,1346,-13,0,0,-1,1300-1359,0,,0,114,102,77,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,16,6,2018/6/16,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N320PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1203,-2,0,0,-1,1200-1259,26,1229,1349,8,1357,1357,,,,,1300-1359,0,,0,112,114,80,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,17,7,2018/6/17,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N324PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1202,-3,0,0,-1,1200-1259,18,1220,1336,9,1359,1345,-14,0,0,-1,1300-1359,0,,0,114,103,76,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,18,1,2018/6/18,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N272PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1211,6,6,0,0,1200-1259,24,1235,1359,5,1359,1404,5,5,0,0,1300-1359,0,,0,114,113,84,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,19,2,2018/6/19,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N324PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1218,13,13,0,0,1200-1259,21,1239,1358,11,1359,1409,10,10,0,0,1300-1359,0,,0,114,111,79,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,20,3,2018/6/20,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N297PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1205,,,,,1200-1259,18,1223,1339,7,1359,1346,-13,0,0,-1,1300-1359,0,,0,114,101,76,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,21,4,2018/6/21,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N926XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1202,-3,0,0,-1,1200-1259,14,1216,1328,8,1359,1336,-23,0,0,-2,1300-1359,0,,0,114,94,72,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,22,5,2018/6/22,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N903XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1158,-7,0,0,-1,1200-1259,20,1218,1341,10,1359,1351,-8,0,0,-1,1300-1359,0,,0,114,113,83,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,23,6,2018/6/23,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N306PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1202,-3,0,0,-1,1200-1259,36,1238,1354,4,1357,1358,1,1,0,0,1300-1359,0,,0,112,116,76,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,24,7,2018/6/24,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N295PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1159,-6,0,0,-1,1200-1259,28,1227,1340,10,1359,1350,-9,0,0,-1,1300-1359,0,,0,114,111,73,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,25,1,2018/6/25,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N919XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1305,60,60,1,4,1200-1259,26,1331,1444,4,1359,1448,49,49,1,3,1300-1359,0,,0,114,103,73,1,509,3,7,0,0,0,42,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,26,2,2018/6/26,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N279PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1201,-4,0,0,-1,1200-1259,18,1219,1337,6,1359,1343,-16,0,0,-2,1300-1359,0,,0,114,102,78,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,27,3,2018/6/27,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N538CA,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1203,-2,0,0,-1,1200-1259,34,1237,1354,5,1359,1359,,,,,1300-1359,0,,0,114,116,77,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,28,4,2018/6/28,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N305PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1203,-2,0,0,-1,1200-1259,27,1230,1354,9,1359,1403,4,4,0,0,1300-1359,0,,0,114,120,84,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,29,5,2018/6/29,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N937XJ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1201,-4,0,0,-1,1200-1259,18,1219,1341,8,1359,1349,-10,0,0,-1,1300-1359,0,,0,114,108,82,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,30,6,2018/6/30,DL,DL_CODESHARE,19790,DL,5235,,,,,9E,20363,9E,N349PQ,5235,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1205,1200,-5,0,0,-1,1200-1259,31,1231,1349,7,1359,1356,-3,0,0,-1,1300-1359,0,,0,114,116,78,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,1,5,2018/6/1,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N304PQ,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,707,-5,0,0,-1,0700-0759,37,744,900,9,902,909,7,7,0,0,0900-0959,0,,0,110,122,76,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,2,6,2018/6/2,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N607LR,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,707,-5,0,0,-1,0700-0759,25,732,835,12,900,847,-13,0,0,-1,0900-0959,0,,0,108,100,63,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,3,7,2018/6/3,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N915XJ,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,710,-2,0,0,-1,0700-0759,17,727,833,17,902,850,-12,0,0,-1,0900-0959,0,,0,110,100,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N315PQ,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,707,-5,0,0,-1,0700-0759,37,744,848,10,902,858,-4,0,0,-1,0900-0959,0,,0,110,111,64,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,5,2,2018/6/5,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N920XJ,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,706,-6,0,0,-1,0700-0759,24,730,836,11,902,847,-15,0,0,-1,0900-0959,0,,0,110,101,66,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,6,3,2018/6/6,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N131EV,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,709,-3,0,0,-1,0700-0759,20,729,834,9,902,843,-19,0,0,-2,0900-0959,0,,0,110,94,65,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,7,4,2018/6/7,DL,DL_CODESHARE,19790,DL,5236,,,,,9E,20363,9E,N916XJ,5236,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,712,711,-1,0,0,-1,0700-0759,25,736,847,8,902,855,-7,0,0,-1,0900-0959,0,,0,110,104,71,1,427,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,1,5,2018/6/1,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N923XJ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,548,-2,0,0,-1,0001-0559,15,603,727,8,721,735,14,14,0,0,0700-0759,0,,0,91,107,84,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,2,6,2018/6/2,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N315PQ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,708,78,78,1,5,0001-0559,13,721,818,6,719,824,65,65,1,4,0700-0759,0,,0,89,76,57,1,301,2,65,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,3,7,2018/6/3,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N605LR,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,549,-1,0,0,-1,0001-0559,12,601,704,7,721,711,-10,0,0,-1,0700-0759,0,,0,91,82,63,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,4,1,2018/6/4,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N301PQ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,545,-5,0,0,-1,0001-0559,16,601,654,10,721,704,-17,0,0,-2,0700-0759,0,,0,91,79,53,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,5,2,2018/6/5,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N197PQ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,544,-6,0,0,-1,0001-0559,15,559,652,7,721,659,-22,0,0,-2,0700-0759,0,,0,91,75,53,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,6,3,2018/6/6,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N925XJ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,546,-4,0,0,-1,0001-0559,13,559,658,7,721,705,-16,0,0,-2,0700-0759,0,,0,91,79,59,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,7,4,2018/6/7,DL,DL_CODESHARE,19790,DL,5241,,,,,9E,20363,9E,N904XJ,5241,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,550,541,-9,0,0,-1,0001-0559,15,556,654,5,721,659,-22,0,0,-2,0700-0759,0,,0,91,78,58,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,8,5,2018/6/8,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N296PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,826,,,,,0800-0859,19,845,1000,7,1020,1007,-13,0,0,-1,1000-1059,0,,0,114,101,75,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,9,6,2018/6/9,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N147PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,823,-3,0,0,-1,0800-0859,26,849,1006,9,1018,1015,-3,0,0,-1,1000-1059,0,,0,112,112,77,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,10,7,2018/6/10,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N910XJ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,820,-6,0,0,-1,0800-0859,18,838,954,7,1020,1001,-19,0,0,-2,1000-1059,0,,0,114,101,76,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,11,1,2018/6/11,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N131EV,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,822,-4,0,0,-1,0800-0859,16,838,951,9,1020,1000,-20,0,0,-2,1000-1059,0,,0,114,98,73,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,12,2,2018/6/12,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N917XJ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,823,-3,0,0,-1,0800-0859,15,838,956,6,1020,1002,-18,0,0,-2,1000-1059,0,,0,114,99,78,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,13,3,2018/6/13,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N341PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,824,-2,0,0,-1,0800-0859,16,840,1001,8,1020,1009,-11,0,0,-1,1000-1059,0,,0,114,105,81,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,14,4,2018/6/14,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N299PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,819,-7,0,0,-1,0800-0859,17,836,948,8,1020,956,-24,0,0,-2,1000-1059,0,,0,114,97,72,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,15,5,2018/6/15,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N301PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,830,4,4,0,0,0800-0859,16,846,958,7,1020,1005,-15,0,0,-1,1000-1059,0,,0,114,95,72,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,16,6,2018/6/16,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N907XJ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,822,-4,0,0,-1,0800-0859,22,844,1007,11,1018,1018,,,,,1000-1059,0,,0,112,116,83,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,6,17,7,2018/6/17,DL,DL_CODESHARE,19790,DL,5244,,,,,9E,20363,9E,N303PQ,5244,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,826,821,-5,0,0,-1,0800-0859,13,834,958,6,1020,1004,-16,0,0,-2,1000-1059,0,,0,114,103,84,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
