Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1665,,,,,DL,19790,DL,N889DN,1665,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1033,1100,27,27,1,1,1000-1059,10,1110,1829,8,1826,1837,11,11,0,0,1800-1859,0,,0,293,277,259,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1707,,,,,DL,19790,DL,N369NB,1707,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1705,1712,7,7,0,0,1700-1759,41,1753,1845,14,1830,1859,29,29,1,1,1800-1859,0,,0,85,107,52,1,187,1,7,0,22,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1798,,,,,DL,19790,DL,N381DN,1798,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2205,2201,-4,0,0,-1,2200-2259,16,2217,605,5,625,610,-15,0,0,-1,0600-0659,0,,0,320,309,288,1,2446,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1830,,,,,DL,19790,DL,N383DN,1830,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1728,1728,0,0,0,0,1700-1759,37,1805,2358,7,2349,5,16,16,1,1,2300-2359,0,,0,261,277,233,1,1990,8,0,0,16,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1859,,,,,DL,19790,DL,N706TW,1859,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,615,613,-2,0,0,-1,0600-0659,36,649,1443,6,1455,1449,-6,0,0,-1,1400-1459,0,,0,340,336,294,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1907,,,,,DL,19790,DL,N377NW,1907,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1735,1730,-5,0,0,-1,1700-1759,11,1741,2203,8,2223,2211,-12,0,0,-1,2200-2259,0,,0,228,221,202,1,1521,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1908,,,,,DL,19790,DL,N394DL,1908,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2250,2247,-3,0,0,-1,2200-2259,54,2341,735,9,720,744,24,24,1,1,0700-0759,0,,0,330,357,294,1,2475,10,0,0,24,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1991,,,,,DL,19790,DL,N337NW,1991,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1155,1152,-3,0,0,-1,1100-1159,10,1202,1545,11,1600,1556,-4,0,0,-1,1600-1659,0,,0,185,184,163,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,1994,,,,,DL,19790,DL,N823DN,1994,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,610,605,-5,0,0,-1,0600-0659,16,621,1327,4,1359,1331,-28,0,0,-2,1300-1359,0,,0,289,266,246,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2032,,,,,DL,19790,DL,N938AT,2032,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,650,647,-3,0,0,-1,0600-0659,13,700,1011,8,1040,1019,-21,0,0,-2,1000-1059,0,,0,170,152,131,1,1029,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2040,,,,,DL,19790,DL,N713TW,2040,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1610,1606,-4,0,0,-1,1600-1659,35,1641,34,7,33,41,8,8,0,0,0001-0559,0,,0,323,335,293,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2058,,,,,DL,19790,DL,N337DN,2058,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,715,711,-4,0,0,-1,0700-0759,15,726,929,7,956,936,-20,0,0,-2,0900-0959,0,,0,161,145,123,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2068,,,,,DL,19790,DL,N357NB,2068,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,800,756,-4,0,0,-1,0800-0859,10,806,1233,4,1248,1237,-11,0,0,-1,1200-1259,0,,0,228,221,207,1,1587,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2185,,,,,DL,19790,DL,N859DN,2185,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,730,724,-6,0,0,-1,0700-0759,17,741,1001,11,1023,1012,-11,0,0,-1,1000-1059,0,,0,173,168,140,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2214,,,,,DL,19790,DL,N985AT,2214,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2015,2012,-3,0,0,-1,2000-2059,10,2022,2326,11,9,2337,-32,0,0,-2,0001-0559,0,,0,174,145,124,1,1029,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2221,,,,,DL,19790,DL,N835DN,2221,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1525,1522,-3,0,0,-1,1500-1559,13,1535,1752,12,1830,1804,-26,0,0,-2,1800-1859,0,,0,185,162,137,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2262,,,,,DL,19790,DL,N843MH,2262,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1415,1419,4,4,0,0,1400-1459,15,1434,2222,8,2232,2230,-2,0,0,-1,2200-2259,0,,0,317,311,288,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2286,,,,,DL,19790,DL,N893DN,2286,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1230,1225,-5,0,0,-1,1200-1259,20,1245,1508,3,1531,1511,-20,0,0,-2,1500-1559,0,,0,181,166,143,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2303,,,,,DL,19790,DL,N876DN,2303,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,630,625,-5,0,0,-1,0600-0659,15,640,1358,10,1429,1408,-21,0,0,-2,1400-1459,0,,0,299,283,258,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2305,,,,,DL,19790,DL,N986AT,2305,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2005,2008,3,3,0,0,2000-2059,22,2030,2141,5,2201,2146,-15,0,0,-1,2200-2259,0,,0,116,98,71,1,509,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2316,,,,,DL,19790,DL,N876DN,2316,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1945,1941,-4,0,0,-1,1900-1959,21,2002,2230,9,2255,2239,-16,0,0,-2,2200-2259,0,,0,190,178,148,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2328,,,,,DL,19790,DL,N355NW,2328,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2359,2353,-6,0,0,-1,2300-2359,35,28,546,7,540,553,13,13,0,0,0001-0559,0,,0,221,240,198,1,1626,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2347,,,,,DL,19790,DL,N854DN,2347,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1650,1649,-1,0,0,-1,1600-1659,14,1703,30,5,45,35,-10,0,0,-1,0001-0559,0,,0,295,286,267,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2350,,,,,DL,19790,DL,N339NB,2350,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,810,816,6,6,0,0,0800-0859,13,829,1014,8,1029,1022,-7,0,0,-1,1000-1059,0,,0,139,126,105,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2354,,,,,DL,19790,DL,N816DN,2354,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1502,1456,-6,0,0,-1,1500-1559,13,1509,2106,13,2134,2119,-15,0,0,-1,2100-2159,0,,0,272,263,237,1,1990,8,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2404,,,,,DL,19790,DL,N381DN,2404,14679,1467903,33570,SAN,"San Diego, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,700,0,0,0,0,0700-0759,22,722,1505,7,1532,1512,-20,0,0,-2,1500-1559,0,,0,332,312,283,1,2446,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2407,,,,,DL,19790,DL,N6715C,2407,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1525,1523,-2,0,0,-1,1500-1559,14,1537,2310,9,2347,2319,-28,0,0,-2,2300-2359,0,,0,322,296,273,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2427,,,,,DL,19790,DL,N3747D,2427,11292,1129202,30325,DEN,"Denver, CO",CO,8,Colorado,82,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1135,1142,7,7,0,0,1100-1159,14,1156,1707,20,1723,1727,4,4,0,0,1700-1759,0,,0,228,225,191,1,1626,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2464,,,,,DL,19790,DL,N955AT,2464,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,720,715,-5,0,0,-1,0700-0759,12,727,940,6,1004,946,-18,0,0,-2,1000-1059,0,,0,164,151,133,1,1005,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2471,,,,,DL,19790,DL,N342NB,2471,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,600,555,-5,0,0,-1,0600-0659,22,617,701,7,725,708,-17,0,0,-2,0700-0759,0,,0,85,73,44,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2477,,,,,DL,19790,DL,N3734B,2477,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2333,2324,-9,0,0,-1,2300-2359,11,2335,654,6,720,700,-20,0,0,-2,0700-0759,0,,0,287,276,259,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2521,,,,,DL,19790,DL,N707TW,2521,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2245,2237,-8,0,0,-1,2200-2259,20,2257,653,5,725,658,-27,0,0,-2,0700-0759,0,,0,340,321,296,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2583,,,,,DL,19790,DL,N322US,2583,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1854,1903,9,9,0,0,1800-1859,10,1913,2250,7,2249,2257,8,8,0,0,2200-2259,0,,0,175,174,157,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2590,,,,,DL,19790,DL,N536US,2590,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2255,2333,38,38,1,2,2200-2259,17,2350,729,11,704,740,36,36,1,2,0700-0759,0,,0,309,307,279,1,2422,10,36,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2601,,,,,DL,19790,DL,N336DX,2601,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1957,2001,4,4,0,0,1900-1959,14,2015,2224,11,2238,2235,-3,0,0,-1,2200-2259,0,,0,161,154,129,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2633,,,,,DL,19790,DL,N723TW,2633,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1110,1106,-4,0,0,-1,1100-1159,11,1117,1241,4,1309,1245,-24,0,0,-2,1300-1359,0,,0,119,99,84,1,636,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2724,,,,,DL,19790,DL,N870DN,2724,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,4,Arizona,81,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1110,1110,0,0,0,0,1100-1159,14,1124,1852,7,1900,1859,-1,0,0,-1,1900-1959,0,,0,290,289,268,1,2153,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2940,,,,,DL,19790,DL,N346NB,2940,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2141,2138,-3,0,0,-1,2100-2159,13,2151,2341,7,5,2348,-17,0,0,-2,0001-0559,0,,0,144,130,110,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,20,5,2018/4/20,DL,DL,19790,DL,2951,,,,,DL,19790,DL,N346NB,2951,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,701,700,-1,0,0,-1,0700-0759,21,721,1047,9,1100,1056,-4,0,0,-1,1100-1159,0,,0,179,176,146,1,1182,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,4,,,,,DL,19790,DL,N178DN,4,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,915,914,-1,0,0,-1,0900-0959,16,930,1715,24,1750,1739,-11,0,0,-1,1700-1759,0,,0,335,325,285,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,42,,,,,DL,19790,DL,N358NB,42,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1420,1416,-4,0,0,-1,1400-1459,16,1432,1734,9,1802,1743,-19,0,0,-2,1800-1859,0,,0,162,147,122,1,1029,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,44,,,,,DL,19790,DL,N301DV,44,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1525,1524,-1,0,0,-1,1500-1559,13,1537,1801,9,1814,1810,-4,0,0,-1,1800-1859,0,,0,169,166,144,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,46,,,,,DL,19790,DL,N373NW,46,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,805,800,-5,0,0,-1,0800-0859,11,811,1222,12,1245,1234,-11,0,0,-1,1200-1259,0,,0,220,214,191,1,1521,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,48,,,,,DL,19790,DL,N340NB,48,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1529,1526,-3,0,0,-1,1500-1559,13,1539,1811,19,1830,1830,0,0,0,0,1800-1859,0,,0,181,184,152,1,1089,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,267,,,,,DL,19790,DL,N723TW,267,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1250,1244,-6,0,0,-1,1200-1259,13,1257,2052,7,2125,2059,-26,0,0,-2,2100-2159,0,,0,335,315,295,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,302,,,,,DL,19790,DL,N857DZ,302,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1300,1252,-8,0,0,-1,1300-1359,11,1303,1631,9,1701,1640,-21,0,0,-2,1700-1759,0,,0,241,228,208,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,324,,,,,DL,19790,DL,N364NW,324,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1716,1719,3,3,0,0,1700-1759,9,1728,1911,25,1940,1936,-4,0,0,-1,1900-1959,0,,0,144,137,103,1,760,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,326,,,,,DL,19790,DL,N865DN,326,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,648,-12,0,0,-1,0700-0759,17,705,1026,4,1059,1030,-29,0,0,-2,1000-1059,0,,0,239,222,201,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,332,,,,,DL,19790,DL,N865DN,332,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1659,1648,-11,0,0,-1,1600-1659,14,1702,2042,10,2100,2052,-8,0,0,-1,2100-2159,0,,0,241,244,220,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,336,,,,,DL,19790,DL,N717TW,336,14100,1410005,34100,PHL,"Philadelphia, PA",PA,42,Pennsylvania,23,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1650,1641,-9,0,0,-1,1600-1659,13,1654,1723,8,1752,1731,-21,0,0,-2,1700-1759,0,,0,62,50,29,1,94,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,404,,,,,DL,19790,DL,N3747D,404,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,645,638,-7,0,0,-1,0600-0659,11,649,1420,5,1459,1425,-34,0,0,-2,1400-1459,0,,0,314,287,271,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,21,6,2018/4/21,DL,DL,19790,DL,407,,,,,DL,19790,DL,N840MH,407,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,830,825,-5,0,0,-1,0800-0859,13,838,1633,8,1715,1641,-34,0,0,-2,1700-1759,0,,0,345,316,295,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
